Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
4268196556,"Oct 31, 2020, 3:12:49 PM",Edward Fortyhands,Ride,"",14019,64.78,183.0,111,false,,,activities/4565773732.fit.gz,,,14019.0,10933.0,64785.6015625,14.100000381469727,5.925693035125732,419.6333312988281,600.0,1526.800048828125,1728.800048828125,25.0,-0.0001543552934890613,,,,,,132.41641235351562,,,1965.0,,,111.0,,,,,,,,,,,0.0,,0.0,,1.0,,1604156416.0,1.0,11.479999542236328,11.479999542236328,-6.730000019073486,0.27000001072883606,1018.5,1.8300000429153442,5.789999961853027,282.0,0.0,1604151040.0,1604188800.0,0.5199999809265137,,,0.0,,0.10000000149011612,16093.0,1.0,258.79998779296875,,,,,,,,,,,""
4320302537,"Nov 11, 2020, 1:15:45 AM",Ramp Test,Ride,FTP went from 198 to 234 (good job CWilly) but pretty sure that means I’ll die next ride lol ,1721,11.64,,,false,,,activities/4618310484.tcx.gz,,,1721.0,1721.0,11648.7998046875,9.600000381469727,6.768622875213623,0.0,,,,0.0,0.0,,,160.0,79.44561767578125,,,,164.44508361816406,273.0,,,,,,,,,,,,207.0,1722.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/fec7c3d7-56ac-4c90-9a93-20c76c185c10.jpg
4357724614,"Nov 18, 2020, 9:26:54 PM",Afternoon Run,Run,Fell out of a routine,1202,3.55,174.0,20,false,,silvers,activities/4657849198.fit.gz,,,1202.0,1202.0,3554.300048828125,3.9000000953674316,2.9569883346557617,16.581071853637695,46.0,1559.300048828125,1569.300048828125,3.299999952316284,0.15755563974380493,,,88.0,79.85856628417969,,146.2745361328125,,,308.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,3581.39990234375,1605733248.0,2.0,23.860000610351562,23.860000610351562,-6.75,0.12999999523162842,1007.0999755859375,4.78000020980835,7.369999885559082,149.0,0.0,1605707520.0,1605742976.0,0.15000000596046448,,6743990.0,0.0,,0.47999998927116394,16093.0,2.0,255.89999389648438,,,,,,,,,,,""
4366653750,"Nov 20, 2020, 11:14:57 PM",Chilly willy,Run,"",1750,5.28,177.0,48,false,,silvers,activities/4667285359.fit.gz,,,1750.0,1750.0,5286.2001953125,3.799999952316284,3.0206856727600098,44.53483581542969,121.0,1598.300048828125,1616.9000244140625,5.599999904632568,0.0037834360264241695,,,85.0,80.9065933227539,,155.62399291992188,,,478.0,,,48.0,,,,,,,,,,,0.0,,0.0,,1.0,5333.2001953125,1605913216.0,2.0,9.930000305175781,8.380000114440918,-9.5600004196167,0.23999999463558197,1026.4000244140625,3.0799999237060547,4.429999828338623,354.0,0.0,1605880448.0,1605915776.0,0.2199999988079071,,6743990.0,0.0,,0.47999998927116394,16093.0,0.0,261.29998779296875,,,,,,,,,,,""
4381570735,"Nov 23, 2020, 9:24:39 PM",Afternoon Run,Run,,2185,6.51,185.0,86,false,,silvers,activities/4683226072.fit.gz,,,2185.0,2185.0,6515.10009765625,4.599999904632568,2.981739044189453,57.81047439575195,156.0,1598.300048828125,1625.0,6.0,0.0,,,86.0,79.6007308959961,,163.03892517089844,,,612.0,,,86.0,,,,,,,,,,,,,0.0,,1.0,6578.89990234375,1606165248.0,2.0,14.25,14.25,-5.320000171661377,0.25,1001.7000122070312,2.25,3.4000000953674316,10.0,0.0,1606139776.0,1606174848.0,0.3100000023841858,,6743990.0,0.0,,0.4099999964237213,16093.0,1.0,274.5,,,,,,,,,,,""
4393631231,"Nov 26, 2020, 3:18:05 PM",Turkey trot,Run,"",2194,4.99,168.0,32,false,,silvers,activities/4696011895.fit.gz,,,2194.0,2121.0,4993.7998046875,3.0999999046325684,2.3544554710388184,34.35150146484375,89.0,1634.300048828125,1658.9000244140625,6.699999809265137,0.03604469448328018,,,116.0,75.70372009277344,,142.63414001464844,,,487.0,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,5057.2998046875,1606402816.0,1.0,-1.0700000524520874,-3.5299999713897705,-7.909999847412109,0.6000000238418579,1020.2999877929688,1.8700000047683716,2.390000104904175,204.0,0.0,1606399232.0,1606433920.0,0.4000000059604645,,6743990.0,0.0,,0.2800000011920929,16093.0,0.0,262.70001220703125,,,,,,,,,,,""
4404012133,"Nov 28, 2020, 7:24:01 PM",Lunch Run,Run,,3627,10.52,182.0,133,false,,silvers,activities/4706980983.fit.gz,,,3627.0,3627.0,10520.5,3.5999999046325684,2.900606632232666,45.10749816894531,162.0,1559.300048828125,1595.5,4.199999809265137,-0.006653676275163889,,,90.0,79.700439453125,,161.96359252929688,,,1004.0,,,133.0,,,,,,,,,,,,,0.0,,1.0,10559.900390625,1606589952.0,1.0,11.739999771118164,11.739999771118164,-6.730000019073486,0.27000001072883606,1016.5,1.0299999713897705,2.190000057220459,142.0,0.0,1606572160.0,1606606720.0,0.46000000834465027,,6743990.0,0.0,,0.0,16093.0,3.0,275.5,,,,,,,,,,,""
4409709889,"Nov 29, 2020, 6:01:30 PM",Lunch Hike,Hike,"",7608,6.45,135.0,14,false,,silvers,activities/4712986673.fit.gz,,,7608.0,6290.0,6449.60009765625,2.0999999046325684,1.0253735780715942,231.61756896972656,396.0,2319.10009765625,2422.5,15.300000190734863,-0.07597370445728302,,,121.0,50.81769943237305,,93.61431884765625,,,711.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,1606672768.0,1.0,-3.369999885559082,-6.670000076293945,-11.020000457763672,0.5600000023841858,1034.800048828125,2.2200000286102295,2.869999885559082,98.0,0.0,1606658688.0,1606693120.0,0.49000000953674316,,6743990.0,0.0,,0.07000000029802322,16093.0,2.0,284.8999938964844,,,,,,,,,,,""
4422950296,"Dec 3, 2020, 1:05:31 AM",Carson -5,Ride,,1363,9.31,,,false,,,activities/4726954520.tcx.gz,,,1363.0,1363.0,9315.900390625,8.100000381469727,6.834849834442139,0.0,,,,0.0,0.0,,,173.0,81.03968048095703,,,,167.6001434326172,225.0,,,,,,,,,,,,181.0,1364.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/4f288f6f-6d1a-4f41-817a-3b1e8959922c.jpg
4492051719,"Dec 19, 2020, 4:12:49 PM",Crunchy snowy gravel!,Ride,"",2299,6.93,166.0,12,false,,,activities/4799820451.fit.gz,,,2299.0,1670.0,6933.2998046875,9.100000381469727,4.151676654815674,18.343334197998047,43.0,1542.4000244140625,1553.300048828125,4.099999904632568,0.0014423145912587643,,,,,,125.79374694824219,,,392.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,1608393600.0,1.0,-4.329999923706055,-4.329999923706055,-7.96999979019165,0.7599999904632568,1021.5,0.8899999856948853,4.710000038146973,229.0,0.0,1608387584.0,1608421120.0,0.1899999976158142,,,0.0,,0.03999999910593033,16093.0,0.0,306.0,,,,,,,,,,,""
4497334105,"Dec 20, 2020, 5:06:17 PM",Morning Ride,Ride,,2907,11.04,170.0,41,false,,,activities/4805388524.fit.gz,,,2907.0,2630.0,11044.900390625,6.099999904632568,4.199581623077393,41.6526985168457,93.0,1542.300048828125,1558.699951171875,6.599999904632568,-0.017202509567141533,,,,,,140.89459228515625,,,617.0,,,41.0,,,,,,,,,,,,,0.0,,1.0,,1608483584.0,1.0,7.110000133514404,4.559999942779541,-10.210000038146973,0.2800000011920929,1017.7000122070312,3.799999952316284,7.860000133514404,244.0,0.0,1608473984.0,1608507520.0,0.23000000417232513,,,0.0,,0.1899999976158142,16093.0,1.0,282.8999938964844,,,,,,,,,,,""
4502227264,"Dec 22, 2020, 12:58:31 AM",Finally no ice on the sidewalks,Run,With Polly and a headlamp,938,2.18,140.0,3,false,,silvers,activities/4810586234.fit.gz,,,938.0,826.0,2188.300048828125,3.299999952316284,2.649273633956909,10.29285717010498,30.0,1598.300048828125,1605.4000244140625,2.799999952316284,0.09596490114927292,,,86.0,79.07872009277344,,122.98422241210938,,,172.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,2199.39990234375,1608595200.0,1.0,9.449999809265137,8.09000015258789,-2.7300000190734863,0.41999998688697815,1016.4000244140625,2.609999895095825,4.03000020980835,267.0,0.0,1608560384.0,1608594048.0,0.25999999046325684,,6743990.0,0.0,,0.10999999940395355,16093.0,0.0,296.8999938964844,,,,,,,,,,,""
4517214643,"Dec 25, 2020, 8:16:27 PM",Afternoon Ride,Ride,,6561,28.99,174.0,52,false,,,activities/4826455699.fit.gz,,,6561.0,5766.0,28996.0,11.399999618530273,5.028789520263672,177.28857421875,275.0,1559.300048828125,1687.0999755859375,9.699999809265137,0.002069250913336873,,,,,,129.84007263183594,,,907.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,,1608926464.0,1.0,13.449999809265137,13.449999809265137,-10.430000305175781,0.18000000715255737,1014.9000244140625,0.8999999761581421,2.630000114440918,126.0,0.0,1608906112.0,1608939776.0,0.3799999952316284,,,0.0,,0.0,16093.0,2.0,301.8999938964844,,,,,,,,,,,""
4522006255,"Dec 26, 2020, 8:17:53 PM",Panda panda panda,Ride,"",7181,18.45,159.0,26,false,,,activities/4831513107.fit.gz,,,7181.0,3971.0,18450.400390625,8.600000381469727,4.646285533905029,116.34416961669922,176.0,1534.800048828125,1574.9000244140625,21.899999618530273,0.0037939557805657387,,,,,,126.10124206542969,,,809.0,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,,1609012736.0,2.0,15.569999694824219,15.569999694824219,-10.8100004196167,0.15000000596046448,1005.2000122070312,2.5399999618530273,4.25,132.0,0.0,1608992512.0,1609026176.0,0.4099999964237213,,,0.0,,0.5299999713897705,16093.0,2.0,297.8999938964844,,,,,,,,,,,""
4536171597,"Dec 29, 2020, 8:00:11 PM",Snow run with Polly,Run,"",1309,3.24,183.0,37,false,,silvers,activities/4846516126.fit.gz,,,1309.0,1224.0,3240.300048828125,3.4000000953674316,2.647303819656372,34.56416702270508,50.0,1554.5999755859375,1574.9000244140625,5.699999809265137,0.3981112837791443,,,87.0,79.79884338378906,,157.33360290527344,,,318.0,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,3301.199951171875,1609272064.0,3.0,1.6799999475479126,0.33000001311302185,-4.300000190734863,0.6499999761581421,1013.2999877929688,1.3899999856948853,3.490000009536743,104.0,0.0,1609251840.0,1609285504.0,0.5,,6743990.0,0.0,,0.8999999761581421,16093.0,1.0,329.70001220703125,,,,,,,,,,,""
4546032049,"Dec 31, 2020, 3:59:36 PM",Morning Ride,Ride,,4072,12.00,167.0,18,false,,,activities/4856993420.fit.gz,,,4072.0,3045.0,12006.7001953125,8.399999618530273,3.943087100982666,65.8497085571289,125.0,1580.699951171875,1630.5,16.700000762939453,-0.1574121117591858,,,,,,124.895263671875,,,592.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,1609426816.0,1.0,-5.559999942779541,-5.559999942779541,-11.350000381469727,0.6399999856948853,1017.2000122070312,1.1799999475479126,1.7300000190734863,245.0,0.0,1609424640.0,1609458432.0,0.5699999928474426,,,0.0,,0.17000000178813934,16093.0,0.0,318.20001220703125,,,,,,,,,,,""
4568302927,"Jan 4, 2021, 9:17:22 PM",Afternoon Ride,Ride,,6511,25.35,172.0,77,false,,,activities/4880510439.fit.gz,,,6511.0,5714.0,25351.400390625,11.300000190734863,4.4367170333862305,211.1202392578125,287.0,1542.300048828125,1627.699951171875,8.199999809265137,-0.013805943541228771,,,,,,137.35984802246094,,,1149.0,,,77.0,,,,,,,,,,,,,0.0,,1.0,,1609794048.0,1.0,12.609999656677246,12.609999656677246,-13.300000190734863,0.15000000596046448,1016.7000122070312,2.380000114440918,3.0999999046325684,110.0,0.0,1609770240.0,1609804160.0,0.699999988079071,,,0.0,,0.009999999776482582,16093.0,1.0,289.8999938964844,,,,,,,,,,,""
4579486052,"Jan 6, 2021, 10:46:25 PM",Afternoon Ride,Ride,,3547,9.01,144.0,8,false,,,activities/4892220924.fit.gz,,,3547.0,2052.0,9013.599609375,8.800000190734863,4.392592430114746,64.83137512207031,92.0,1565.0,1598.9000244140625,5.900000095367432,0.0022188692819327116,,,,,,117.72148132324219,,,380.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1609970432.0,1.0,6.599999904632568,5.510000228881836,-10.020000457763672,0.28999999165534973,1020.7999877929688,1.7200000286102295,3.3499999046325684,26.0,0.0,1609943040.0,1609977088.0,0.7799999713897705,,,0.0,,0.009999999776482582,16093.0,1.0,301.3999938964844,,,,,,,,,,,""
4589110274,"Jan 8, 2021, 8:50:41 PM",Green mtn with MK,Ride,Hiked most of the way up ,4901,7.60,158.0,19,false,,,activities/4902315224.fit.gz,,,4901.0,3226.0,7606.2001953125,7.800000190734863,2.3577804565429688,247.93380737304688,265.0,1845.300048828125,2082.199951171875,24.100000381469727,0.0,,,,,,125.49759674072266,,,744.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,1610136064.0,5.0,5.289999961853027,2.009999990463257,-12.869999885559082,0.25999999046325684,1022.7999877929688,4.380000114440918,7.25,138.0,0.07259999960660934,1610115840.0,1610150144.0,0.8500000238418579,,,0.9900000095367432,5.0,0.0,16093.0,2.0,293.1000061035156,,,,,,,,,,,""
4595208543,"Jan 9, 2021, 11:48:03 PM",Afternoon Run,Run,,1334,3.98,181.0,52,false,,silvers,activities/4908691197.fit.gz,,,1334.0,1334.0,3984.10009765625,3.799999952316284,2.986581802368164,2.264444351196289,50.0,1619.5,1623.199951171875,3.5999999046325684,-0.02007981762290001,,,90.0,80.06826782226562,,163.02774047851562,,,359.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,3986.39990234375,1610233216.0,2.0,-0.05999999865889549,-2.930000066757202,-3.7300000190734863,0.7599999904632568,1027.4000244140625,2.3499999046325684,3.0899999141693115,1.0,0.0,1610202240.0,1610236416.0,0.8899999856948853,,6743990.0,0.0,,0.8500000238418579,12592.0,0.0,316.3999938964844,,,,,,,,,,,""
4605908958,"Jan 11, 2021, 9:39:43 PM",Snowy Davidson Mesa loop,Run,"",1748,4.95,182.0,64,false,,silvers,activities/4919920750.fit.gz,,,1748.0,1748.0,4950.10009765625,3.4000000953674316,2.831865072250366,16.80714225769043,77.0,1711.300048828125,1728.800048828125,2.0,0.0,,,85.0,79.37120056152344,,161.67755126953125,,,455.0,,,64.0,,,,,,,,,,,0.0,,0.0,,1.0,4954.2998046875,1610398848.0,1.0,7.800000190734863,7.800000190734863,-12.829999923706055,0.2199999988079071,1020.2999877929688,1.2000000476837158,2.450000047683716,115.0,0.0,1610375040.0,1610409472.0,0.9599999785423279,,6743990.0,0.0,,0.27000001072883606,16093.0,1.0,343.79998779296875,,,,,,,,,,,""
4642993253,"Jan 18, 2021, 6:48:35 PM",Lunch Run,Run,,1908,5.77,188.0,79,false,,silvers,activities/4958608497.fit.gz,,,1908.0,1908.0,5769.7998046875,3.5999999046325684,3.0240042209625244,22.863332748413086,79.0,1559.300048828125,1575.199951171875,4.0,-0.012132136151194572,,,89.0,79.90388488769531,,164.15408325195312,,,512.0,,,79.0,,,,,,,,,,,,,0.0,,1.0,5792.0,1610992768.0,2.0,3.299999952316284,0.27000001072883606,-7.21999979019165,0.46000000834465027,1019.7000122070312,3.25,4.989999771118164,57.0,0.0,1610979584.0,1611014656.0,0.20000000298023224,,6743990.0,0.0,,0.5,16093.0,2.0,345.1000061035156,,,,,,,,,,,""
4659570308,"Jan 21, 2021, 10:39:55 PM",Garmin HM benchmark,Run,"",541,1.70,158.0,5,false,,silvers,activities/4975824823.fit.gz,,,541.0,541.0,1701.300048828125,4.099999904632568,3.1447319984436035,9.624761581420898,24.0,1598.5999755859375,1605.4000244140625,2.4000000953674316,-0.06465643644332886,,,86.0,80.7370376586914,,136.51852416992188,,,118.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,1703.199951171875,1611266432.0,2.0,7.789999961853027,6.380000114440918,-7.349999904632568,0.33000001311302185,1012.2000122070312,2.2699999809265137,4.059999942779541,3.0,0.0,1611238656.0,1611274112.0,0.28999999165534973,,6743990.0,0.0,,0.6399999856948853,16093.0,1.0,319.20001220703125,,,,,,,,,,,""
4670013700,"Jan 23, 2021, 4:21:25 PM",Morning Ride,Ride,Less hiking this time holler,6810,11.65,183.0,92,false,,,activities/4986709361.fit.gz,,,6810.0,4657.0,11649.099609375,8.0,2.5014171600341797,326.9837951660156,388.0,1845.300048828125,2080.199951171875,21.100000381469727,-0.0017168708145618439,,,,,,146.2272186279297,,,1194.0,,,92.0,,,,,,,,,,,0.0,,0.0,,1.0,,1611417600.0,1.0,0.11999999731779099,-2.0,-9.899999618530273,0.4699999988079071,1006.2000122070312,1.7599999904632568,2.8299999237060547,235.0,0.05119999870657921,1611411456.0,1611447040.0,0.3499999940395355,,,0.019999999552965164,6.0,0.11999999731779099,16093.0,1.0,345.8999938964844,,,,,,,,,,,""
4670739904,"Jan 23, 2021, 10:13:48 PM",Today’s rides sponsored by bagels and beer,Ride,"",3133,13.79,172.0,41,false,,,activities/4987466324.fit.gz,,,3133.0,2905.0,13794.0,11.5,4.7483649253845215,126.3066635131836,106.0,1587.0,1674.0999755859375,7.400000095367432,0.36900100111961365,,,,,,140.32998657226562,,,614.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,,1611439232.0,2.0,5.550000190734863,3.4200000762939453,-6.119999885559082,0.4300000071525574,1004.4000244140625,2.6600000858306885,3.799999952316284,35.0,0.0,1611411456.0,1611447040.0,0.3499999940395355,,,0.0,,0.7099999785423279,16093.0,1.0,351.1000061035156,,,,,,,,,,,media/FCDA94DD-4637-49A5-9C9B-345F39DCEF94.jpg
4676212324,"Jan 24, 2021, 7:16:16 PM",Time to make onion rings and watch the Packers,Run,"",2036,6.09,190.0,56,false,,silvers,activities/4993175980.fit.gz,,,2036.0,2036.0,6095.10009765625,3.5999999046325684,2.993664026260376,23.669048309326172,78.0,1559.300048828125,1573.699951171875,5.900000095367432,0.018047284334897995,,,90.0,79.12752532958984,,155.4400177001953,,,513.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,6125.39990234375,1611514752.0,2.0,0.029999999329447746,0.029999999329447746,-7.730000019073486,0.5600000023841858,1010.5,1.1799999475479126,2.200000047683716,68.0,0.0,1611497728.0,1611533440.0,0.3799999952316284,,6743990.0,0.0,,0.46000000834465027,16093.0,2.0,364.0,,,,,,,,,,,""
4681476040,"Jan 25, 2021, 10:16:59 PM",Afternoon Ride,Ride,,2776,9.10,128.0,6,false,,,activities/4998664438.fit.gz,,,2776.0,2071.0,9099.7001953125,8.300000190734863,4.393867492675781,82.60916900634766,76.0,1598.300048828125,1635.9000244140625,9.300000190734863,-0.0010989373549818993,,,,,,107.07328033447266,,,247.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1611612032.0,2.0,1.690000057220459,-1.5800000429153442,-7.809999942779541,0.49000000953674316,1006.7999877929688,3.130000114440918,4.21999979019165,68.0,0.0,1611584128.0,1611619968.0,0.4099999964237213,,,0.0,,0.6399999856948853,16093.0,1.0,315.29998779296875,,,,,,,,,,,""
4712739320,"Jan 31, 2021, 4:03:29 PM",Morning Run,Run,,2177,6.17,179.0,68,false,,silvers,activities/5031164823.fit.gz,,,2177.0,2177.0,6176.5,3.5,2.8371613025665283,50.66196060180664,151.0,1598.5,1625.0,6.400000095367432,0.0404759980738163,,,86.0,78.63573455810547,,157.93247985839844,,,551.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,6229.7001953125,1612108800.0,1.0,0.5799999833106995,-1.3600000143051147,-10.420000076293945,0.4399999976158142,1031.199951171875,1.6799999475479126,3.299999952316284,204.0,0.0,1612102144.0,1612138752.0,0.6200000047683716,,6743990.0,0.0,,0.0,16093.0,1.0,310.6000061035156,,,,,,,,,,,""
4714524490,"Jan 31, 2021, 9:46:48 PM",Watch died RIP in peace,Ride,"",4020,9.58,161.0,18,false,,,activities/5033033609.fit.gz,,,4020.0,3065.0,9583.0,6.599999904632568,3.1265904903411865,125.52141571044922,143.0,1742.0999755859375,1859.5999755859375,15.300000190734863,0.03861003741621971,,,,,,125.03459930419922,,,587.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,1612126848.0,1.0,9.720000267028809,9.289999961853027,-16.920000076293945,0.14000000059604645,1024.9000244140625,1.5299999713897705,2.890000104904175,99.0,0.0,1612102272.0,1612138752.0,0.6200000047683716,,,0.0,,0.0,16093.0,2.0,301.3999938964844,,,,,,,,,,,media/954E7F2B-378F-4DE7-B525-25D799F9EF47.jpg
4719562785,"Feb 1, 2021, 11:54:37 PM",walking with Polly & KG for the first ten mins,Run,"",2046,4.77,179.0,45,false,,silvers,activities/5038293506.fit.gz,,,2046.0,1984.0,4775.60009765625,3.5999999046325684,2.4070565700531006,35.57285690307617,61.0,1596.0,1609.800048828125,6.699999809265137,-0.014657843858003616,,,84.0,72.16970825195312,,144.69102478027344,,,439.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,4808.7001953125,1612220416.0,2.0,8.630000114440918,8.630000114440918,-14.020000457763672,0.1899999976158142,1017.5,0.6899999976158142,0.6899999976158142,313.0,0.0,1612188544.0,1612225280.0,0.6600000262260437,,6743990.0,0.0,,0.8299999833106995,16093.0,0.0,274.0,,,,,,,,,,,""
4724508103,"Feb 2, 2021, 8:51:08 PM",Hole 3 at Waneka,Walk,Too windy for more disc golfing,4123,5.77,108.0,8,false,,silvers,activities/5043421728.fit.gz,,,4123.0,4040.0,5774.5,2.0,1.429331660270691,45.56877136230469,196.0,1595.9000244140625,1619.800048828125,5.400000095367432,-0.008658758364617825,,,58.0,53.5115966796875,,93.30644226074219,,,445.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,1612295936.0,1.0,16.799999237060547,16.799999237060547,-5.860000133514404,0.20999999344348907,1011.7999877929688,1.440000057220459,3.640000104904175,310.0,0.0,1612274944.0,1612311680.0,0.6899999976158142,,6743990.0,0.0,,0.23999999463558197,16093.0,3.0,300.5,,,,,,,,,,,media/05A16A65-FD75-4438-82A0-6D0C67ACD81B.jpg
4729277823,"Feb 3, 2021, 6:43:23 PM",Lunch Run,Run,,2338,6.72,179.0,87,false,,silvers,activities/5048368741.fit.gz,,,2338.0,2338.0,6725.89990234375,3.5999999046325684,2.876775026321411,61.06270980834961,141.0,1598.4000244140625,1628.199951171875,7.199999809265137,0.0,,,88.0,79.0505142211914,,162.26988220214844,,,604.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,6788.60009765625,1612375168.0,1.0,17.06999969482422,17.06999969482422,-6.119999885559082,0.20000000298023224,1004.0999755859375,3.25,5.320000171661377,204.0,0.0,1612361216.0,1612398208.0,0.7300000190734863,,6743990.0,0.0,,0.14000000059604645,16093.0,3.0,314.5,,,,,,,,,,,""
4739767931,"Feb 5, 2021, 5:23:18 PM",Kicked off the middle school track,Run,"",1941,5.36,184.0,51,false,,silvers,activities/5059212551.fit.gz,,,1941.0,1941.0,5368.10009765625,3.799999952316284,2.7656362056732178,35.91619110107422,81.0,1591.199951171875,1613.699951171875,5.900000095367432,-0.027942847460508347,,,85.0,76.16898345947266,,153.09994506835938,,,470.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,5403.2998046875,1612544384.0,2.0,1.7699999809265137,0.5099999904632568,-14.460000038146973,0.28999999165534973,1012.4000244140625,1.350000023841858,3.369999885559082,11.0,0.0,1612534016.0,1612571136.0,0.800000011920929,,6743990.0,0.0,,0.46000000834465027,16093.0,1.0,363.20001220703125,,,,,,,,,,,""
4745371557,"Feb 6, 2021, 3:40:31 PM",Morning Run,Run,,3058,8.58,179.0,89,false,,silvers,activities/5065043145.fit.gz,,,3058.0,3058.0,8588.900390625,3.5,2.8086657524108887,34.2552375793457,167.0,1598.5,1623.199951171875,5.5,-0.012807227671146393,,,84.0,78.54658508300781,,157.03793334960938,,,767.0,,,89.0,,,,,,,,,,,,,0.0,,1.0,8624.099609375,1612623616.0,1.0,-1.5299999713897705,-1.5299999713897705,-11.600000381469727,0.46000000834465027,1018.5999755859375,1.2799999713897705,3.0,195.0,0.0,1612620288.0,1612657664.0,0.8399999737739563,,6743990.0,0.0,,0.23999999463558197,16093.0,0.0,379.79998779296875,,,,,,,,,,,""
4761072694,"Feb 9, 2021, 4:49:11 PM",Snow flurries!,Run,"",2318,6.67,179.0,63,false,,silvers,activities/5081352732.fit.gz,,,2318.0,2318.0,6676.60009765625,3.5999999046325684,2.8803279399871826,55.970001220703125,120.0,1598.4000244140625,1627.0,6.400000095367432,0.037444207817316055,,,86.0,80.47598266601562,,154.95208740234375,,,581.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,6740.2001953125,1612886400.0,2.0,-9.289999961853027,-9.289999961853027,-12.710000038146973,0.7599999904632568,1017.2999877929688,1.1699999570846558,2.380000114440918,73.0,0.0,1612879232.0,1612917120.0,0.9399999976158142,,6743990.0,0.0,,0.8199999928474426,12758.0,1.0,305.5,,,,,,,,,,,""
